folder,checkpoint,checkpoint_name,L,T,if_mode,metric_position,time_reduce,sigma_eff,var_eff,rms_delta,p_metric,p_rule,p_e,equal_count,total_count,lambda_if1,h_tolerance,noise_variance,noise_sigma,noise_type,repeats,max_batches,acc
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[4]_ablation_none_l4_fc2_h512.pth,fc2_h512_L[4]_ablation_none_l4_fc2_h512.pth,4,2,rate_uniform,fc1_output_pre_if1,mean_over_time,9.38476155039065,88.0737493576906,9.38485420283163,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.0160051981608073,25174,1572864,0.420567721128464,0.052570965141058,0.5,0.707106781186548,gaussian,6,4,97.220000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[4]_ablation_none_l4_fc2_h512.pth,fc2_h512_L[4]_ablation_none_l4_fc2_h512.pth,4,4,rate_uniform,fc1_output_pre_if1,mean_over_time,6.59355972981113,43.475029910587,6.59355993735181,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.0225334167480469,35442,1572864,0.420567721128464,0.052570965141058,0.5,0.707106781186548,gaussian,6,4,97.260000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[4]_ablation_none_l4_fc2_h512.pth,fc2_h512_L[4]_ablation_none_l4_fc2_h512.pth,4,8,rate_uniform,fc1_output_pre_if1,mean_over_time,4.66928065806526,21.8021818637824,4.66929834389299,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.0321400960286458,50552,1572864,0.420567721128464,0.052570965141058,0.5,0.707106781186548,gaussian,6,4,97.220000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[4]_ablation_none_l4_fc2_h512.pth,fc2_h512_L[4]_ablation_none_l4_fc2_h512.pth,4,16,rate_uniform,fc1_output_pre_if1,mean_over_time,3.30993509041416,10.955670302755,3.30993687533973,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.0454966227213542,71560,1572864,0.420567721128464,0.052570965141058,0.5,0.707106781186548,gaussian,6,4,97.250000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[4]_ablation_none_l4_fc2_h512.pth,fc2_h512_L[4]_ablation_none_l4_fc2_h512.pth,4,32,rate_uniform,fc1_output_pre_if1,mean_over_time,2.34239405825306,5.48680992413924,2.34239495842898,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.0635401407877604,99940,1572864,0.420567721128464,0.052570965141058,0.5,0.707106781186548,gaussian,6,4,97.230000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[4]_ablation_wd_l4_fc2_h512.pth,fc2_h512_L[4]_ablation_wd_l4_fc2_h512.pth,4,2,rate_uniform,fc1_output_pre_if1,mean_over_time,0.217967904848765,0.0475100075441605,0.217967952222059,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.960922876993815,1511401,1572864,4.48047304153442,0.560059130191803,0.5,0.707106781186548,gaussian,6,4,97.070000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[4]_ablation_wd_l4_fc2_h512.pth,fc2_h512_L[4]_ablation_wd_l4_fc2_h512.pth,4,4,rate_uniform,fc1_output_pre_if1,mean_over_time,0.154064873123634,0.0237359851306016,0.15406493165365,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.975792566935221,1534789,1572864,4.48047304153442,0.560059130191803,0.5,0.707106781186548,gaussian,6,4,97.710000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[4]_ablation_wd_l4_fc2_h512.pth,fc2_h512_L[4]_ablation_wd_l4_fc2_h512.pth,4,8,rate_uniform,fc1_output_pre_if1,mean_over_time,0.108884308730074,0.0118557926876261,0.108884314580357,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.989182790120443,1555850,1572864,4.48047304153442,0.560059130191803,0.5,0.707106781186548,gaussian,6,4,97.710000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[4]_ablation_wd_l4_fc2_h512.pth,fc2_h512_L[4]_ablation_wd_l4_fc2_h512.pth,4,16,rate_uniform,fc1_output_pre_if1,mean_over_time,0.0771040334867837,0.00594503197993106,0.0771040836728688,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.997147878011068,1568378,1572864,4.48047304153442,0.560059130191803,0.5,0.707106781186548,gaussian,6,4,97.740000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[4]_ablation_wd_l4_fc2_h512.pth,fc2_h512_L[4]_ablation_wd_l4_fc2_h512.pth,4,32,rate_uniform,fc1_output_pre_if1,mean_over_time,0.0544966088049671,0.00296988037124162,0.0544966187186537,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.999730428059896,1572440,1572864,4.48047304153442,0.560059130191803,0.5,0.707106781186548,gaussian,6,4,97.810000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[8]_ablation_mne_l2_l8_fc2_h512.pth,fc2_h512_L[8]_ablation_mne_l2_l8_fc2_h512.pth,8,2,rate_uniform,fc1_output_pre_if1,mean_over_time,5.70766273607785,32.5774139088117,5.70768107797175,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.809282302856445,1272891,1572864,53.8425674438477,3.36516046524048,0.5,0.707106781186548,gaussian,6,4,97.760000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[8]_ablation_mne_l2_l8_fc2_h512.pth,fc2_h512_L[8]_ablation_mne_l2_l8_fc2_h512.pth,8,4,rate_uniform,fc1_output_pre_if1,mean_over_time,4.01106626591869,16.0886525895909,4.01106658062091,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.833758672078451,1311389,1572864,53.8425674438477,3.36516046524048,0.5,0.707106781186548,gaussian,6,4,97.990000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[8]_ablation_mne_l2_l8_fc2_h512.pth,fc2_h512_L[8]_ablation_mne_l2_l8_fc2_h512.pth,8,8,rate_uniform,fc1_output_pre_if1,mean_over_time,2.83760383008969,8.05199549653971,2.83760394201482,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.864873886108398,1360329,1572864,53.8425674438477,3.36516046524048,0.5,0.707106781186548,gaussian,6,4,98.240000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[8]_ablation_mne_l2_l8_fc2_h512.pth,fc2_h512_L[8]_ablation_mne_l2_l8_fc2_h512.pth,8,16,rate_uniform,fc1_output_pre_if1,mean_over_time,2.01036991523757,4.0415871960923,2.01037013703364,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.902531941731771,1419560,1572864,53.8425674438477,3.36516046524048,0.5,0.707106781186548,gaussian,6,4,98.200000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[8]_ablation_mne_l2_l8_fc2_h512.pth,fc2_h512_L[8]_ablation_mne_l2_l8_fc2_h512.pth,8,32,rate_uniform,fc1_output_pre_if1,mean_over_time,1.42015788108097,2.01684840719639,1.42015869705337,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.942984898885091,1483187,1572864,53.8425674438477,3.36516046524048,0.5,0.707106781186548,gaussian,6,4,98.210000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[8]_ablation_none_l8_fc2_h512.pth,fc2_h512_L[8]_ablation_none_l8_fc2_h512.pth,8,2,rate_uniform,fc1_output_pre_if1,mean_over_time,8.52908613228474,72.7453102519318,8.52909223868492,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.0157864888509115,24830,1572864,0.60359138250351,0.0377244614064693,0.5,0.707106781186548,gaussian,6,4,97.220000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[8]_ablation_none_l8_fc2_h512.pth,fc2_h512_L[8]_ablation_none_l8_fc2_h512.pth,8,4,rate_uniform,fc1_output_pre_if1,mean_over_time,6.02740697621643,36.3296348569425,6.02742054120449,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.022162119547526,34858,1572864,0.60359138250351,0.0377244614064693,0.5,0.707106781186548,gaussian,6,4,97.460000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[8]_ablation_none_l8_fc2_h512.pth,fc2_h512_L[8]_ablation_none_l8_fc2_h512.pth,8,8,rate_uniform,fc1_output_pre_if1,mean_over_time,4.25991070222562,18.1468391909364,4.25991161993518,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.0314687093098958,49496,1572864,0.60359138250351,0.0377244614064693,0.5,0.707106781186548,gaussian,6,4,97.430000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[8]_ablation_none_l8_fc2_h512.pth,fc2_h512_L[8]_ablation_none_l8_fc2_h512.pth,8,16,rate_uniform,fc1_output_pre_if1,mean_over_time,3.01025946521152,9.06166204789553,3.01026291548099,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.0445137023925781,70014,1572864,0.60359138250351,0.0377244614064693,0.5,0.707106781186548,gaussian,6,4,97.460000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[8]_ablation_none_l8_fc2_h512.pth,fc2_h512_L[8]_ablation_none_l8_fc2_h512.pth,8,32,rate_uniform,fc1_output_pre_if1,mean_over_time,2.13470766816044,4.556976828503,2.13471267695028,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.0625445048014323,98374,1572864,0.60359138250351,0.0377244614064693,0.5,0.707106781186548,gaussian,6,4,97.460000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[8]_ablation_wd_l8_fc2_h512.pth,fc2_h512_L[8]_ablation_wd_l8_fc2_h512.pth,8,2,rate_uniform,fc1_output_pre_if1,mean_over_time,0.20869070260936,0.0435518093555882,0.208690723325248,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.941097259521484,1480218,1572864,4.75437450408936,0.297148406505585,0.5,0.707106781186548,gaussian,6,4,96.990000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[8]_ablation_wd_l8_fc2_h512.pth,fc2_h512_L[8]_ablation_wd_l8_fc2_h512.pth,8,4,rate_uniform,fc1_output_pre_if1,mean_over_time,0.147948810072195,0.0218888504017785,0.147948814827983,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.95202382405599,1497404,1572864,4.75437450408936,0.297148406505585,0.5,0.707106781186548,gaussian,6,4,97.630000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[8]_ablation_wd_l8_fc2_h512.pth,fc2_h512_L[8]_ablation_wd_l8_fc2_h512.pth,8,8,rate_uniform,fc1_output_pre_if1,mean_over_time,0.104724052511889,0.0109671271745129,0.104724052646465,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.965602238972982,1518761,1572864,4.75437450408936,0.297148406505585,0.5,0.707106781186548,gaussian,6,4,97.850000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[8]_ablation_wd_l8_fc2_h512.pth,fc2_h512_L[8]_ablation_wd_l8_fc2_h512.pth,8,16,rate_uniform,fc1_output_pre_if1,mean_over_time,0.0739808389079517,0.0054731645255243,0.0739808476003107,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.980100631713867,1541565,1572864,4.75437450408936,0.297148406505585,0.5,0.707106781186548,gaussian,6,4,97.800000
noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc2_h512/fc2_h512_L[8]_ablation_wd_l8_fc2_h512.pth,fc2_h512_L[8]_ablation_wd_l8_fc2_h512.pth,8,32,rate_uniform,fc1_output_pre_if1,mean_over_time,0.0522147107202078,0.00272637601559498,0.0522147128786073,P_tolerant_same_position,|x_noisy-x_clean| < lambda/(2L),0.991966247558594,1560228,1572864,4.75437450408936,0.297148406505585,0.5,0.707106781186548,gaussian,6,4,97.850000
