arch,hidden_size,regularizer,if_mode,L,T,seed,sigma,acc,checkpoint,matrix_csv
fc3rev_h128,128,no_regularization,rate_uniform,16,16,44,0.65,97.300000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed44_ablation_none_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h128,128,no_regularization,rate_uniform,16,16,44,0.70,97.150000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed44_ablation_none_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h128,128,no_regularization,rate_uniform,16,16,44,0.75,97.180000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed44_ablation_none_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h128,128,no_regularization,rate_uniform,16,16,44,0.80,97.130000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed44_ablation_none_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h128,128,no_regularization,rate_uniform,16,16,44,0.85,97.040000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed44_ablation_none_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h128,128,no_regularization,rate_uniform,16,16,44,0.90,97.100000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed44_ablation_none_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h128,128,no_regularization,rate_uniform,16,16,44,0.95,96.900000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed44_ablation_none_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h128,128,no_regularization,rate_uniform,16,16,44,1.00,96.590000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed44_ablation_none_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/no_regularization/seed_44/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.00,97.380000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.05,97.400000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.10,97.380000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.15,97.290000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.20,97.260000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.25,97.260000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.30,97.300000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.35,97.330000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.40,97.350000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.45,97.370000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.50,97.220000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.55,97.210000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.60,97.150000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.65,97.210000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.70,97.200000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.75,97.090000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.80,97.210000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.85,97.070000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.90,96.890000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,0.95,97.080000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,40,1.00,97.090000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_40/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.00,97.070000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.05,97.090000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.10,96.970000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.15,97.110000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.20,96.990000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.25,96.980000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.30,96.940000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.35,97.090000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.40,96.980000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.45,96.930000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.50,97.000000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.55,96.900000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.60,96.860000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.65,96.800000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.70,97.000000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.75,96.840000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.80,96.710000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.85,96.900000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.90,96.670000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,0.95,96.770000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,41,1.00,96.850000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_41/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,42,0.00,96.890000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,42,0.05,96.930000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,42,0.10,96.880000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,42,0.15,96.860000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,42,0.20,96.940000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h128,128,weight_decay,rate_uniform,16,16,42,0.25,96.900000,mnist-checkpoints/fc3rev_h128_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h128.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h128/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3rev_h128_T16_mode_rate_uniform_schedule_normal_seed_42.csv
