dataset,arch,variant,variant_label,regularizer,reg_coeff,hinge_tau,weight_decay,seed,L,train_T,test_T,if_mode,spike_schedule,noise_position,noise_type,sigma,acc,checkpoint,matrix_csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,42,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3.75,3.320000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed42_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,42,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4,3.070000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed42_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,42,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.25,2.900000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed42_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,42,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.5,2.350000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed42_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,42,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.75,2.500000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed42_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,42,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,5,2.260000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed42_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1,28.000000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1.25,21.970000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1.5,17.360000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1.75,13.910000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2,11.180000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2.25,8.940000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2.5,7.730000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2.75,6.430000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3,5.500000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3.25,4.940000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3.5,4.380000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3.75,3.770000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4,3.550000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.25,3.210000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.5,2.910000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.75,2.640000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,5,2.570000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1,27.730000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1.25,20.560000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1.5,15.900000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1.75,12.310000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2,9.820000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2.25,8.180000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2.5,7.130000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2.75,6.010000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3,5.300000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3.25,4.730000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3.5,4.220000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3.75,3.730000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4,3.320000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.25,2.970000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.5,2.910000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar100,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.75,2.690000,/scratch/gs14/sl9144/qcfs_checkpoints/cifar100-checkpoints/vgg16_L[16]_mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar100_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar100/mneablate_cifar100_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar100_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
