arch,hidden_size,regularizer,if_mode,L,T,seed,sigma,acc,checkpoint,matrix_csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,40,0.00,97.690000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,40,0.05,97.670000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,40,0.10,97.660000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,40,0.15,97.750000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,40,0.20,97.590000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,40,0.25,97.560000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,40,0.30,97.530000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,40,0.35,97.640000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,40,0.40,97.480000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,40,0.45,97.500000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,40,0.50,97.570000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,40,0.55,97.410000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,40,0.60,97.480000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,40,0.65,97.250000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,40,0.70,97.350000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,40,0.75,97.290000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,40,0.80,97.310000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,40,0.85,97.230000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,40,0.90,97.300000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,40,0.95,97.080000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,40,1.00,97.170000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed40_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_40/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,41,0.00,97.900000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,41,0.05,97.940000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,41,0.10,97.830000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,41,0.15,97.820000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,41,0.20,97.810000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,41,0.25,97.840000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,41,0.30,97.720000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,41,0.35,97.720000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,41,0.40,97.780000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,41,0.45,97.740000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,41,0.50,97.760000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,41,0.55,97.680000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,41,0.60,97.690000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,41,0.65,97.720000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,41,0.70,97.690000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,41,0.75,97.660000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,41,0.80,97.630000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,41,0.85,97.420000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,41,0.90,97.520000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,41,0.95,97.410000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,41,1.00,97.460000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed41_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_41/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,42,0.00,97.240000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,42,0.05,97.210000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,42,0.10,97.260000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,42,0.15,97.090000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,42,0.20,97.110000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,42,0.25,97.090000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,42,0.30,97.130000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,42,0.35,97.110000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,42,0.40,97.140000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,42,0.45,97.070000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,42,0.50,97.120000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,42,0.55,97.050000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,42,0.60,97.070000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,42,0.65,96.890000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,42,0.70,96.910000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,42,0.75,96.860000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,42,0.80,96.750000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,42,0.85,96.700000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,42,0.90,96.590000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,42,0.95,96.490000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h32,32,weight_decay,rate_uniform,16,16,42,1.00,96.450000,mnist-checkpoints/fc3rev_h32_L[16]_strict_seed42_ablation_wd_l16_fc3rev_h32.pth,/home/595/sl9144/codes/snn_simulation/important_results/new_fc3/noise_sweep_rate_uniform_L16_T16/fc3rev_h32/seed_42/noise_sweep_matrix_mnist_fc3rev_h32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
