dataset,arch,variant,variant_label,regularizer,reg_coeff,hinge_tau,weight_decay,seed,L,train_T,test_T,if_mode,spike_schedule,noise_position,noise_type,sigma,acc,checkpoint,matrix_csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,42,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3.75,12.430000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,42,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4,11.650000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,42,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.25,11.160000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,42,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.5,10.850000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,42,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.75,10.730000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,42,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,5,10.450000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1,73.250000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed43_L16.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1.25,64.540000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed43_L16.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1.5,55.040000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed43_L16.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1.75,45.290000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed43_L16.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2,35.630000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed43_L16.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2.25,28.140000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed43_L16.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2.5,22.490000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed43_L16.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2.75,18.810000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed43_L16.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3,15.630000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed43_L16.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3.25,13.500000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed43_L16.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3.5,12.480000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed43_L16.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3.75,11.600000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed43_L16.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4,11.250000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed43_L16.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.25,10.860000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed43_L16.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.5,10.610000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed43_L16.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.75,10.560000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed43_L16.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,5,10.280000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed43_L16.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1,73.550000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1.25,65.430000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1.5,56.780000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1.75,48.120000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2,39.440000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2.25,32.480000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2.5,26.350000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2.75,22.020000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3,18.440000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3.25,15.650000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3.5,14.150000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3.75,13.000000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4,12.070000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.25,11.440000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.5,11.030000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.75,10.980000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay,weight_decay,weight_decay,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,5,10.640000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,40,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1,73.170000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,40,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1.25,64.960000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed40_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed40_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_40.csv
