arch,hidden_size,regularizer,seed,L,T,if_mode,sigma,acc,checkpoint,matrix_csv
fc3_h8,8,weight_decay,42,16,16,rate_uniform,0.85,20.27,mnist-checkpoints/fc3_h8_L[16]_strict_seed42_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h8,8,weight_decay,42,16,16,rate_uniform,0.9,18.81,mnist-checkpoints/fc3_h8_L[16]_strict_seed42_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h8,8,weight_decay,42,16,16,rate_uniform,0.95,18.1,mnist-checkpoints/fc3_h8_L[16]_strict_seed42_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h8,8,weight_decay,42,16,16,rate_uniform,1.0,17.12,mnist-checkpoints/fc3_h8_L[16]_strict_seed42_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_42/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3_h8,8,weight_decay,43,16,16,rate_uniform,0.0,83.35,mnist-checkpoints/fc3_h8_L[16]_strict_seed43_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h8,8,weight_decay,43,16,16,rate_uniform,0.05,83.28,mnist-checkpoints/fc3_h8_L[16]_strict_seed43_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h8,8,weight_decay,43,16,16,rate_uniform,0.1,83.27,mnist-checkpoints/fc3_h8_L[16]_strict_seed43_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h8,8,weight_decay,43,16,16,rate_uniform,0.15,83.23,mnist-checkpoints/fc3_h8_L[16]_strict_seed43_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h8,8,weight_decay,43,16,16,rate_uniform,0.2,83.01,mnist-checkpoints/fc3_h8_L[16]_strict_seed43_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h8,8,weight_decay,43,16,16,rate_uniform,0.25,82.9,mnist-checkpoints/fc3_h8_L[16]_strict_seed43_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h8,8,weight_decay,43,16,16,rate_uniform,0.3,80.34,mnist-checkpoints/fc3_h8_L[16]_strict_seed43_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h8,8,weight_decay,43,16,16,rate_uniform,0.35,74.21,mnist-checkpoints/fc3_h8_L[16]_strict_seed43_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h8,8,weight_decay,43,16,16,rate_uniform,0.4,62.98,mnist-checkpoints/fc3_h8_L[16]_strict_seed43_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h8,8,weight_decay,43,16,16,rate_uniform,0.45,51.0,mnist-checkpoints/fc3_h8_L[16]_strict_seed43_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h8,8,weight_decay,43,16,16,rate_uniform,0.5,42.45,mnist-checkpoints/fc3_h8_L[16]_strict_seed43_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h8,8,weight_decay,43,16,16,rate_uniform,0.55,35.4,mnist-checkpoints/fc3_h8_L[16]_strict_seed43_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h8,8,weight_decay,43,16,16,rate_uniform,0.6,30.83,mnist-checkpoints/fc3_h8_L[16]_strict_seed43_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h8,8,weight_decay,43,16,16,rate_uniform,0.65,27.8,mnist-checkpoints/fc3_h8_L[16]_strict_seed43_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h8,8,weight_decay,43,16,16,rate_uniform,0.7,25.63,mnist-checkpoints/fc3_h8_L[16]_strict_seed43_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h8,8,weight_decay,43,16,16,rate_uniform,0.75,24.02,mnist-checkpoints/fc3_h8_L[16]_strict_seed43_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h8,8,weight_decay,43,16,16,rate_uniform,0.8,22.58,mnist-checkpoints/fc3_h8_L[16]_strict_seed43_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h8,8,weight_decay,43,16,16,rate_uniform,0.85,21.05,mnist-checkpoints/fc3_h8_L[16]_strict_seed43_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h8,8,weight_decay,43,16,16,rate_uniform,0.9,20.0,mnist-checkpoints/fc3_h8_L[16]_strict_seed43_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h8,8,weight_decay,43,16,16,rate_uniform,0.95,19.18,mnist-checkpoints/fc3_h8_L[16]_strict_seed43_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h8,8,weight_decay,43,16,16,rate_uniform,1.0,18.09,mnist-checkpoints/fc3_h8_L[16]_strict_seed43_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_43/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3_h8,8,weight_decay,44,16,16,rate_uniform,0.0,83.21,mnist-checkpoints/fc3_h8_L[16]_strict_seed44_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h8,8,weight_decay,44,16,16,rate_uniform,0.05,83.16,mnist-checkpoints/fc3_h8_L[16]_strict_seed44_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h8,8,weight_decay,44,16,16,rate_uniform,0.1,83.01,mnist-checkpoints/fc3_h8_L[16]_strict_seed44_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h8,8,weight_decay,44,16,16,rate_uniform,0.15,83.24,mnist-checkpoints/fc3_h8_L[16]_strict_seed44_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h8,8,weight_decay,44,16,16,rate_uniform,0.2,83.0,mnist-checkpoints/fc3_h8_L[16]_strict_seed44_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h8,8,weight_decay,44,16,16,rate_uniform,0.25,82.36,mnist-checkpoints/fc3_h8_L[16]_strict_seed44_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h8,8,weight_decay,44,16,16,rate_uniform,0.3,79.56,mnist-checkpoints/fc3_h8_L[16]_strict_seed44_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h8,8,weight_decay,44,16,16,rate_uniform,0.35,71.84,mnist-checkpoints/fc3_h8_L[16]_strict_seed44_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h8,8,weight_decay,44,16,16,rate_uniform,0.4,61.01,mnist-checkpoints/fc3_h8_L[16]_strict_seed44_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h8,8,weight_decay,44,16,16,rate_uniform,0.45,50.54,mnist-checkpoints/fc3_h8_L[16]_strict_seed44_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h8,8,weight_decay,44,16,16,rate_uniform,0.5,42.22,mnist-checkpoints/fc3_h8_L[16]_strict_seed44_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h8,8,weight_decay,44,16,16,rate_uniform,0.55,35.07,mnist-checkpoints/fc3_h8_L[16]_strict_seed44_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h8,8,weight_decay,44,16,16,rate_uniform,0.6,31.17,mnist-checkpoints/fc3_h8_L[16]_strict_seed44_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h8,8,weight_decay,44,16,16,rate_uniform,0.65,28.24,mnist-checkpoints/fc3_h8_L[16]_strict_seed44_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h8,8,weight_decay,44,16,16,rate_uniform,0.7,25.64,mnist-checkpoints/fc3_h8_L[16]_strict_seed44_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h8,8,weight_decay,44,16,16,rate_uniform,0.75,24.6,mnist-checkpoints/fc3_h8_L[16]_strict_seed44_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h8,8,weight_decay,44,16,16,rate_uniform,0.8,23.04,mnist-checkpoints/fc3_h8_L[16]_strict_seed44_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h8,8,weight_decay,44,16,16,rate_uniform,0.85,21.86,mnist-checkpoints/fc3_h8_L[16]_strict_seed44_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h8,8,weight_decay,44,16,16,rate_uniform,0.9,21.38,mnist-checkpoints/fc3_h8_L[16]_strict_seed44_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h8,8,weight_decay,44,16,16,rate_uniform,0.95,20.42,mnist-checkpoints/fc3_h8_L[16]_strict_seed44_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h8,8,weight_decay,44,16,16,rate_uniform,1.0,19.59,mnist-checkpoints/fc3_h8_L[16]_strict_seed44_ablation_wd_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/weight_decay/seed_44/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_44.csv
fc3_h8,8,no_regularization,40,16,16,rate_uniform,0.0,92.49,mnist-checkpoints/fc3_h8_L[16]_strict_seed40_ablation_none_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h8,8,no_regularization,40,16,16,rate_uniform,0.05,92.39,mnist-checkpoints/fc3_h8_L[16]_strict_seed40_ablation_none_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h8,8,no_regularization,40,16,16,rate_uniform,0.1,92.31,mnist-checkpoints/fc3_h8_L[16]_strict_seed40_ablation_none_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h8,8,no_regularization,40,16,16,rate_uniform,0.15,92.36,mnist-checkpoints/fc3_h8_L[16]_strict_seed40_ablation_none_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h8,8,no_regularization,40,16,16,rate_uniform,0.2,92.03,mnist-checkpoints/fc3_h8_L[16]_strict_seed40_ablation_none_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h8,8,no_regularization,40,16,16,rate_uniform,0.25,91.68,mnist-checkpoints/fc3_h8_L[16]_strict_seed40_ablation_none_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h8,8,no_regularization,40,16,16,rate_uniform,0.3,90.25,mnist-checkpoints/fc3_h8_L[16]_strict_seed40_ablation_none_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h8,8,no_regularization,40,16,16,rate_uniform,0.35,87.27,mnist-checkpoints/fc3_h8_L[16]_strict_seed40_ablation_none_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h8,8,no_regularization,40,16,16,rate_uniform,0.4,81.59,mnist-checkpoints/fc3_h8_L[16]_strict_seed40_ablation_none_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h8,8,no_regularization,40,16,16,rate_uniform,0.45,73.06,mnist-checkpoints/fc3_h8_L[16]_strict_seed40_ablation_none_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h8,8,no_regularization,40,16,16,rate_uniform,0.5,63.09,mnist-checkpoints/fc3_h8_L[16]_strict_seed40_ablation_none_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h8,8,no_regularization,40,16,16,rate_uniform,0.55,55.3,mnist-checkpoints/fc3_h8_L[16]_strict_seed40_ablation_none_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h8,8,no_regularization,40,16,16,rate_uniform,0.6,48.1,mnist-checkpoints/fc3_h8_L[16]_strict_seed40_ablation_none_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h8,8,no_regularization,40,16,16,rate_uniform,0.65,41.76,mnist-checkpoints/fc3_h8_L[16]_strict_seed40_ablation_none_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h8,8,no_regularization,40,16,16,rate_uniform,0.7,37.4,mnist-checkpoints/fc3_h8_L[16]_strict_seed40_ablation_none_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3_h8,8,no_regularization,40,16,16,rate_uniform,0.75,33.08,mnist-checkpoints/fc3_h8_L[16]_strict_seed40_ablation_none_l16_fc3_h8.pth,noise3_exp/ablation_mne_l2_vs_weight_decay_l16_fc3_h4_h8_h16_h32_h64_h128/strict_seed_train_rate_uniform_L16_T16/fc3_h8/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3_h8_T16_mode_rate_uniform_schedule_normal_seed_40.csv
