epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.120225380595617,0.0015120225380595618,1.1355480765096018,0.0013315354667388023,86.092,73.29,195.26200751960278
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,13.827634287653147,0.0013827634287653149,1.1035036592927114,0.0012530664643664114,86.362,73.56,194.2424392849207
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.591336425247063,0.0015591336425247063,1.14466476753377,0.0013620875620064096,86.538,73.2,191.2295052856207
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,14.202175521746069,0.001420217552174607,1.2720002124363092,0.0011165230463715187,86.33,73.65,192.72102412581444
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,14.156467470579953,0.0014156467470579953,1.0169125592170267,0.001392102727247242,86.828,73.48,187.18897646665573
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,14.539606275256242,0.0014539606275256241,1.28731548109033,0.0011294516758969986,86.898,73.85,183.5944464802742
120.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.802853661706205,0.0016802853661706206,1.4139069109122582,0.0011883988636044603,87.058,73.78,183.3471205830574
121.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.63265659788268,0.001563265659788268,0.9821928295866912,0.0015916076891399151,87.066,73.17,183.43931767344475
122.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,13.74797579254729,0.0013747975792547291,1.1182009224227771,0.0012294727644080194,87.068,73.61,182.65608544647694
123.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.778966050053699,0.0015778966050053699,1.2017551472039878,0.001312993423557632,87.016,73.83,184.62811882793903
124.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.854717298000114,0.0015854717298000114,1.3201699237959934,0.001200960347014401,87.092,73.27,182.88638837635517
125.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.292957827753245,0.0015292957827753246,1.163863859590138,0.001313981674208765,87.256,73.89,179.13564217090607
126.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,14.430485619199832,0.0014430485619199834,1.2779424593514206,0.0011291968205300552,87.658,73.67,177.22959412634373
127.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,14.418759861391978,0.0014418759861391979,1.5311441912227453,0.0009416983680601242,87.55,74.29,177.51387032866478
128.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,14.948335463902666,0.0014948335463902667,1.3897703223325883,0.0010755975446945366,87.71,73.99,176.5499129295349
129.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.52100965729883,0.001652100965729883,1.0388273810237052,0.0015903517715347777,87.668,73.51,174.80524626374245
130.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.089034572513512,0.0016089034572513512,1.308171827807211,0.0012298869483745372,87.906,73.68,173.85777884721756
131.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.027667904512064,0.0017027667904512065,1.2398583616331358,0.0013733558954333541,87.764,73.83,175.3710870295763
132.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.546251058563191,0.0015546251058563192,1.30225968867864,0.0011937903932461782,87.988,74.21,169.71971829235554
133.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.4923723759281,0.0015492372375928102,1.252686531441041,0.0012367317750360332,88.19,73.48,168.877157792449
134.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.124285525246178,0.0015124285525246178,1.4983823987625613,0.0010093742116656312,88.19,73.8,168.32450395822525
135.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.467956615258416,0.0016467956615258416,1.2013950319717206,0.0013707362005843597,88.39,73.75,167.08282558619976
136.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.521037160391973,0.0016521037160391974,1.0732349200486604,0.0015393682083735135,88.51,73.63,166.67145058512688
137.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,18.226994106583028,0.0018226994106583028,1.2684478342578698,0.0014369525978375837,88.6,73.92,162.1057811230421
138.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.609868217473627,0.0015609868217473627,1.1338657329505863,0.0013766945912416866,88.386,74.45,166.33617267012596
139.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.618514321319925,0.0016618514321319925,1.2711750339154553,0.0013073348577443196,88.582,73.79,163.82627291977406
140.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.163104258130247,0.0015163104258130247,1.4710699302619705,0.0010307534635984284,88.764,74.08,159.53198844194412
141.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.502595931494884,0.0016502595931494886,1.0543488218766612,0.0015651931874046685,88.83,74.21,158.89780585467815
142.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.620759679646252,0.0015620759679646253,1.343716717854261,0.0011625039319738874,88.48,73.81,163.74670433998108
143.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,18.274703083745365,0.0018274703083745365,1.309451568033276,0.001395599770917298,88.722,74.01,162.87356247007847
144.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.152342440124812,0.0016152342440124813,1.1405900132151514,0.0014161392133001229,89.176,74.02,157.98798197507858
145.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.08731121079505,0.001508731121079505,1.4514713466760147,0.0010394494693502698,89.068,74.27,156.63386276364326
146.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.090270338748567,0.0015090270338748567,1.1264172123781684,0.001339669722099591,88.87,74.49,159.49630914628506
147.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.019681540745047,0.0017019681540745048,1.0362993511999106,0.0016423518475658886,88.902,74.28,158.39823374152184
148.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.93292287898155,0.001693292287898155,1.4037891014612585,0.0012062298290644524,89.122,74.3,157.37025059759617
149.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.990386121597307,0.0015990386121597308,1.4367714515042125,0.0011129387422652603,89.342,73.85,154.2556221485138
150.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.2244065043902,0.00162244065043902,1.4077498001829039,0.0011525063972505783,89.498,74.37,153.06913807988167
151.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.9304996079035,0.00169304996079035,1.2138796178337674,0.0013947428854697201,89.404,74.26,151.86839245259762
152.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.24682442712397,0.0016246824427123968,1.2489801399408225,0.0013008072672711798,89.682,74.59,147.36797128617764
153.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.861695658582256,0.0016861695658582257,1.2832456941730286,0.001313988095588239,89.72,74.25,150.02049465477467
154.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.457289029397156,0.0016457289029397158,1.2316259449346267,0.0013362246140625669,89.898,74.15,147.3375300243497
155.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.252694491373394,0.0017252694491373395,1.3882836155482006,0.001242735583576034,89.744,74.28,148.29408878087997
156.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.956511963660061,0.0015956511963660062,1.4054053895349345,0.0011353672102353515,89.816,74.46,147.03771349787712
157.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.227083666358574,0.0017227083666358574,1.2387824120267377,0.0013906464524446886,89.616,74.45,150.64759194850922
158.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,15.26435411170074,0.0015264354111700741,0.9511908336585547,0.0016047625325603303,89.78,74.28,145.519018933177
159.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.239741613653596,0.0016239741613653597,1.2105986281854866,0.0013414637383155337,90.124,74.32,142.70020467042923
160.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.055253953300515,0.0017055253953300515,1.1553739817158013,0.0014761673902308598,89.954,74.25,146.9443152397871
161.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.706862005372304,0.0017706862005372305,0.9318709633997716,0.0019001409745370596,90.236,74.55,140.86390440165997
162.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.93044311158014,0.001793044311158014,1.1226739402168673,0.001597119383399646,90.35,74.62,140.07979764044285
163.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.57640903379054,0.001757640903379054,0.9429887694895046,0.001863904385977543,90.148,74.36,142.30930665135384
164.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,16.851841675895685,0.0016851841675895685,0.9464770879994192,0.0017804806782502933,90.302,74.64,139.29383726418018
165.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.769086978874412,0.0017769086978874414,1.4257841616425073,0.0012462676649742255,90.41,74.32,139.49645303189754
166.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,18.065045111029324,0.0018065045111029326,0.8986959988678603,0.002010139706172823,90.432,74.38,138.66182480752468
167.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.843677172200614,0.0017843677172200616,1.0805027775836533,0.0016514235356344695,90.45,74.91,138.10288602113724
168.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.400383871034414,0.0017400383871034415,1.7717882397844382,0.0009820803344507696,90.442,74.44,138.46757526695728
169.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,20.476933762368606,0.002047693376236861,1.382504309246226,0.001481147915808893,90.478,74.57,138.94658434391022
170.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.205521875526234,0.0017205521875526234,1.243805032770994,0.0013832973353705724,90.656,74.75,135.586092248559
171.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,18.37213592862794,0.001837213592862794,1.0914745546889002,0.0016832399664932635,90.692,74.27,135.3303450345993
172.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.738676791502705,0.0017738676791502707,1.0614319712245006,0.0016712024201644146,90.424,74.65,138.47019425034523
173.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.348078165863097,0.0017348078165863097,1.369474542650516,0.0012667689413406098,90.616,74.82,136.6021011173725
174.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,19.27641239211206,0.001927641239211206,1.0010051335413104,0.0019257056478738373,90.768,74.5,135.52815836668015
175.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,18.89962306395178,0.001889962306395178,1.3371025298223211,0.0014134759782754452,90.838,74.36,131.70438887178898
176.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,18.4030473908184,0.00184030473908184,1.4133536380937761,0.001302083703243516,90.794,74.59,133.67732247710228
177.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,18.93145219115701,0.0018931452191157012,1.080903029793523,0.0017514477866505149,90.934,74.77,131.52743285894394
178.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,17.328575440823148,0.0017328575440823148,1.2765214313899267,0.0013574840981678713,91.166,74.49,130.49907464534044
179.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,18.894521040899637,0.0018894521040899637,1.0805614611673953,0.0017485836502522266,90.762,74.49,134.0661927908659
180.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,19.41333627631745,0.0019413336276317454,1.257106185477376,0.0015442877062087953,91.036,74.88,132.40871186554432
181.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,18.340886612434588,0.0018340886612434589,1.482903428293986,0.0012368227264492172,90.984,74.53,130.69390043616295
182.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,20.097769203085264,0.0020097769203085264,1.0746259656993813,0.0018702106448735733,91.106,74.77,130.42174831032753
183.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,19.811378779957117,0.0019811378779957117,1.091855592267562,0.0018144687740997796,91.126,74.78,130.13822555541992
184.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,21.661421519126417,0.002166142151912642,1.3064232450024735,0.001658070736416314,91.252,74.86,130.57317377626896
185.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,20.170730883504493,0.0020170730883504492,1.1360449284428868,0.0017755222860024896,91.31,74.59,126.69643984735012
186.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,19.369884173508897,0.0019369884173508897,1.36068874844896,0.0014235352644451935,91.258,74.59,127.22654902935028
187.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,18.991564432896244,0.0018991564432896246,1.248591710402975,0.0015210388051324513,91.462,74.77,125.60421526432037
188.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,22.28283988220715,0.002228283988220715,1.0191806524214007,0.002186348399497861,91.442,74.61,124.3172532916069
189.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,20.814551830085676,0.002081455183008568,1.1863937427961715,0.0017544387735077363,91.434,74.57,124.43833693861961
190.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,20.19591917592283,0.002019591917592283,1.4490051584450372,0.001393778280099124,91.504,74.88,123.0133024379611
191.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,23.445689745308268,0.002344568974530827,1.002953602816702,0.002337664442249694,91.576,74.82,124.41698801517487
192.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,20.25441382962722,0.002025441382962722,1.1761963383345257,0.0017220266012991615,91.486,75.04,125.85836306214333
193.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,20.4702840058528,0.00204702840058528,1.1054088574574277,0.0018518292003681695,91.64,75.1,122.48217406123877
194.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,20.26930403381042,0.0020269304033810422,1.3776597957322052,0.0014712851530255767,91.664,75.18,122.23532082140446
195.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,21.691989748364218,0.002169198974836422,1.1094080451957797,0.0019552760449412627,91.744,74.98,121.00663539767265
196.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,20.571946145284578,0.0020571946145284577,0.833377159877129,0.0024685037142507782,91.834,75.09,118.9445871412754
197.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,20.23557453503617,0.002023557453503617,0.7928970365668321,0.002552106213267521,91.754,74.96,121.3155919611454
198.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,21.189846264343437,0.0021189846264343436,0.995542111020954,0.002128473123312956,91.552,75.0,122.64481132477522
199.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,21.35125021351953,0.002135125021351953,1.359551690349101,0.0015704625550527639,92.026,74.74,117.39485498517752
200.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,21.944218647680618,0.002194421864768062,0.9048619240736318,0.0024251455458407533,91.906,74.95,118.22583167254925
201.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,23.574711019463468,0.002357471101946347,0.9318198136181979,0.0025299645569806404,92.018,74.94,116.73133530467749
202.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,22.008966651443675,0.0022008966651443675,1.055759727702095,0.0020846567712283466,92.106,75.04,117.38075002282858
203.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,21.92340017806409,0.0021923400178064088,1.4404890587824382,0.0015219414576181972,91.918,74.94,118.52848844230175
204.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,21.867635989038487,0.002186763598903849,1.1530668829605921,0.0018964759384027725,91.898,74.68,118.20314465463161
205.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,22.063844594930202,0.0022063844594930205,1.2166966088100468,0.0018134220507533985,91.852,74.67,117.82457064092159
206.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,24.575534361669682,0.0024575534361669683,0.9614476101290979,0.002556097087637445,91.822,75.05,119.57656371593475
207.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,24.35175544901282,0.002435175544901282,0.8302564504769882,0.002933040199208638,92.174,74.94,116.5484733209014
208.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,24.494079155091395,0.0024494079155091397,1.2665223812374788,0.0019339633880894398,92.044,74.72,116.04235043376684
209.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,24.08380679566421,0.002408380679566421,1.3734181131508627,0.0017535669993758653,92.18,74.86,115.76113261282444
210.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,24.908986802524037,0.002490898680252404,1.0383341027290542,0.002398937561335579,92.076,75.1,116.83141082525253
211.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,24.102041721680397,0.00241020417216804,0.7777975733661097,0.0030987550677707702,92.418,74.86,112.8509713485837
212.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,24.584146808745828,0.0024584146808745828,0.8420937909241512,0.002919407205433268,92.332,74.86,112.965481325984
213.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,25.989873467557043,0.0025989873467557045,1.087620111281177,0.0023896094967333693,92.252,74.74,115.23538679629564
214.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,24.605519472506856,0.002460551947250686,0.9971886769891303,0.0024674888554490743,92.424,74.92,112.06381053477526
215.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,26.70958671657311,0.002670958671657311,1.6621086718492448,0.0016069699393876757,92.218,75.09,114.24765837192535
216.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,25.360636986850796,0.0025360636986850797,1.11623168300111,0.0022719868440453125,92.274,75.04,114.81694864481688
217.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,26.40909869594178,0.0026409098695941782,1.0956064725838046,0.0024104547898170354,92.326,75.23,112.97419761121273
218.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,25.874947155663854,0.0025874947155663853,1.3819289935888441,0.0018723789193008458,92.35,75.21,114.23866713792086
219.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,25.978261505383585,0.002597826150538359,0.928585559184741,0.0027976163583882793,92.856,74.99,107.40707547962666
220.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,27.560131901179442,0.0027560131901179443,1.3111800670816356,0.0021019334104522744,92.64,75.31,110.95259445905685
221.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,27.56176496621727,0.002756176496621727,1.221880472178357,0.002255684217383425,92.452,75.46,109.59743629395962
222.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,29.75575688962702,0.0029755756889627023,0.9193668631850558,0.0032365487686320496,92.64,75.41,110.91399777680635
223.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,27.282193819511384,0.0027282193819511387,0.977195925798298,0.0027918857517978107,92.778,75.47,109.63402673602104
224.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,30.629308550956512,0.0030629308550956516,1.314678315123882,0.0023297949162621066,92.788,75.32,106.72497079521418
225.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,30.436035532824594,0.0030436035532824595,1.2091330363578854,0.0025171783929172193,92.92,75.44,106.31177857518196
226.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,29.07149450205972,0.0029071494502059723,1.338833125518686,0.002171405378903883,92.572,75.14,109.79443076252937
227.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,29.103337643158458,0.002910333764315846,1.3476003037234334,0.0021596416654660615,92.708,75.18,108.75240941345692
228.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,29.706712582736213,0.0029706712582736215,1.1722244983765642,0.0025342170056911113,92.762,75.15,106.87308501452208
229.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,29.038468855916076,0.0029038468855916077,1.1415199845745785,0.0025438423547826127,92.766,75.47,107.55412422865629
230.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,29.81301806720008,0.002981301806720008,1.2768826804714557,0.002334828291052738,92.988,75.4,104.25119557976723
231.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,29.10406446085812,0.002910406446085812,1.2013476366254217,0.002422618031081433,92.75,75.54,108.15623895078897
232.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,31.36432591896809,0.003136432591896809,0.9565883923437389,0.00327876923554574,92.952,75.58,105.71157815307379
233.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,31.00700946878065,0.003100700946878065,0.9274711631142627,0.0033431777398518045,92.792,75.53,106.45076787471771
234.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,31.731339488017966,0.0031731339488017965,1.2203039579351547,0.0026002816168612416,92.818,75.5,105.95231933146715
235.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,31.40660685408715,0.0031406606854087154,1.3504111816210125,0.0023257069610744157,93.29,75.29,101.635776899755
